313.000000	-79.698263	-79.698263	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264	-79.698264
314.000000	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698265	-79.698266
315.000000	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267	-79.698267
316.000000	-79.698268	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269	-79.698269
317.000000	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698270	-79.698271
318.000000	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272	-79.698272
319.000000	-79.698273	-79.698273	-79.698273	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274	-79.698274
320.000000	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275	-79.698275
321.000000	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277	-79.698277
322.000000	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278	-79.698278
323.000000	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280	-79.698280
324.000000	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698281	-79.698282
325.000000	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283	-79.698283
326.000000	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698284	-79.698285
327.000000	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286	-79.698286
328.000000	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287	-79.698287
329.000000	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289	-79.698289
330.000000	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290	-79.698290
331.000000	-79.698291	-79.698291	-79.698291	-79.698291	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292	-79.698292
332.000000	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293	-79.698293
333.000000	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294	-79.698294
334.000000	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296	-79.698296
335.000000	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297	-79.698297
336.000000	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698298	-79.698299
337.000000	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300	-79.698300
338.000000	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301	-79.698301
339.000000	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302	-79.698302
340.000000	-79.698303	-79.698303	-79.698303	-79.698303	-79.698303	-79.698303	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304	-79.698304
341.000000	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305	-79.698305
342.000000	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306	-79.698306
343.000000	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307	-79.698307
344.000000	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698308	-79.698309	-79.698309	-79.698309	-79.698309	-79.698309
345.000000	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310	-79.698310
346.000000	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311	-79.698311
347.000000	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312	-79.698312
348.000000	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313	-79.698313
